feature22,feature5,feature19,feature46,feature67,feature31,feature105,feature35,feature6,feature10,feature91,feature15,feature14,feature24,feature27,feature44,feature30,feature36,feature33,feature13,feature16,feature97,feature98,feature55,feature59,feature86,feature76,feature84,feature49,feature90,feature23,feature61,feature66,feature82,feature25,feature72,feature58,feature101,feature47,feature40,feature18,feature79,feature12,feature29,feature52,feature48,feature87,feature41,feature73,feature17,feature39,feature3,feature74,feature103,feature95,feature50,feature94,feature104,feature62,feature9,feature68,feature38,feature42,feature43,label
-0.36725550586497396,-0.17284992991329007,-0.7951322280895945,0.9382914087735341,-0.06433521277518947,0.7527532771004811,-0.27908029940058304,-0.8547642885265826,0.20339251746365458,-0.7369334819614558,-0.699858002718075,0.35756313873839757,-0.417253137674283,0.1813475043774231,-0.308056422834221,0.3688144898340117,-0.2232307297131468,0.5147915328148444,0.11874689886507166,-0.32055751145850614,0.09319165694399396,-0.6071903850189623,0.3883643646604353,-0.29274662078080105,-0.4798852583911268,-0.7760019689592907,0.10754861856130528,0.31186502393577936,-0.0971500929797781,0.3882124722255345,-0.614800539908001,-0.39983810459273494,-0.1788530137711599,0.34430049570505916,-0.28724265392907955,-0.18712033366644334,-0.5031613892064515,1.2005573060216144,0.686998256453228,-0.14067785346833256,0.2807819514482357,-1.090072276365746,0.7539183170468363,-0.3669283331015566,-0.06809947844860127,0.7962313646573637,-0.8058037552132182,-0.03604186540446525,0.2895627081309879,-0.5502711400285384,0.3607938784454415,-0.6860597002664504,-0.758321873390842,-0.5334854028273451,0.279439054966185,0.5430363709682252,-0.6199149175920333,-1.1844620351211497,0.5102744369056256,-0.5318006844821918,0.943344252079212,-0.803714661647883,-1.0586881760465197,-0.5218426714222876,1
-0.3311433322523874,0.17685290019390631,-0.177639050063001,-0.21385658615947628,0.40552838085433773,-0.08295998403126872,0.3643797308595654,0.7884804287793881,-0.38290532501012325,-0.7722709324699191,0.8637621994030117,-0.08033560531189499,0.2382670628525261,-0.9632854093750582,0.5607283878267544,-0.5723977633356608,0.8278224503650706,0.137258768301602,0.40811647104189364,0.376350933012878,0.505083270608322,0.8942232950425054,-0.2515610073175596,-0.4729264587960001,0.4633539389299452,-0.5600012323827548,0.8108438648881674,-0.9896851725813498,0.201950374327298,0.0918781779493399,-0.7608379170366265,-0.7746747378502022,0.3432653844986585,-0.6355038386458628,0.2836015519554078,-0.9575601446158625,0.38876590319614895,-0.13292357067614893,0.4329006592254859,0.303617806012122,-0.7591750488313747,-1.1184474470607755,-0.5163472793207312,-0.6097953081256312,-0.2565920434382287,0.5827742717222681,0.7261579907465684,0.29377978437845415,0.5756108559244435,-0.6010069424725859,-0.6765841670716127,-0.2508792728916668,-0.3355216019649106,0.21256957354885386,-0.5355265314649621,-0.04140321480000985,-0.513266826124809,1.5988610746618317,-0.06506637514278078,-0.6396234439099004,0.9148424330339051,-0.5854789229668015,0.15186226809432524,-1.5697436405075982,2
3.5143201512647138,-0.4944166910262014,1.5291083041564666,-0.062010697993892666,1.058516387712191,-0.6904971791624981,0.1928982317857403,0.09000656076879372,-0.2196548195482664,0.27499534870290204,-0.11575440253908797,0.33813497128753484,0.14462882196189153,0.26905405233115914,0.032260762434220935,-0.5419358175938785,0.21891459854083814,-1.0815779739848048,-0.5669002484306958,0.4314287618509161,-1.694833851088665,-0.35861026914733113,-0.060564253854033495,0.6909479348929621,0.43295133244527806,-0.10501443875237389,0.30922311899773164,-0.9101283146035302,-0.49830480933871973,-0.7961710091308791,0.9623415495857433,1.0922601727069154,0.26111665012640267,-0.054197943116651,-0.0935992745401474,-0.4010683268683882,-0.1676801289023718,-1.8167710466610818,0.6757872872404032,-0.40110967210041076,-1.1071875226602967,0.5386625215289409,0.11562544049820234,-0.40086162098029793,-0.06809947844860127,-0.72021481870126,-0.3470612172560186,-0.48903195646547637,0.37493628762306974,-0.9780138772693223,0.7999740023146207,-0.5576793552887044,0.42378285235445534,1.1723085402088822,-0.899584393794556,0.501624303961054,-0.3496783746105223,2.160860742112771,0.14705485866559628,0.5930529679257962,0.5038031439480638,-0.3937335494963982,1.4740396538282874,0.2720459171496868,5
-0.294705311857598,1.8523218683687765,-0.1003502612713236,-0.6703802835949008,-1.2639014078593491,0.09873732207824636,-0.8075733927959443,-0.552837201198407,0.011144382135879507,0.19261059030717875,-0.16363113737770021,0.36832063775727014,-0.9355057943407235,-1.1392719224484364,-0.3510271837948158,0.012617337017434838,-0.0940773904946466,-0.40700166378855446,-0.1636168978265286,-0.33402622913702557,0.5196764190109554,-0.240215344145405,-0.3926418978253368,0.5349558635675661,-0.18899459518509834,-0.2483039669431963,-0.24372363749583875,-0.22434819883472493,0.02036820129916837,-0.2873763245020337,0.6766424880290179,-0.051627337864020593,0.7737563482763453,0.046106643987245094,0.9605027313014153,-0.055191510085246025,-0.0627276784144451,-0.5816759988871949,0.516659440927379,-0.19572973817903927,0.14101403401146118,-0.8290207059714757,-0.11916114427515213,-0.26431469815790026,0.8392715843086331,0.3097171217279835,0.7093794240257254,0.3602015923725691,0.4116613744703688,0.23995091265121415,0.3040902840328442,-0.009166610189589504,-0.2997918631739512,-0.5760149952224696,-0.6392400962577738,-0.06920396302513446,-2.0760966224504593,-0.6165326320778064,-0.6041167310132671,0.5784823247598896,-1.046696918528572,-0.57671495166475,1.2537798030005887,0.9891597188762803,0
-0.42239703255141864,-0.3073721929040091,0.0051301645998784035,-0.07307000562231417,-0.1342027646058475,-0.49922882283848513,0.8122285023692518,0.02215476329768225,-0.06085602677063191,0.2870191380283223,-0.439799831026388,0.366199240831954,0.6770627485545586,-0.0658026043786169,-0.007688010039091299,-0.7567501543752247,-0.2781742696325147,0.48221256328832085,0.21569039847826585,0.03205532575497369,0.21322030255565377,1.0694924248274826,0.16810096134562164,0.9039923228635661,0.4469539026665707,-1.4117003392636533,0.8165474610187223,0.5823583410603662,0.12175612416796307,0.46507080879090595,0.23529145131316018,0.35191541106747437,-0.20531438493914617,-0.11011576411658056,0.3603190568413927,1.223140234767118,-0.43173908796148996,-0.7980799316013703,-0.728216684841701,-0.5928671830169464,0.049073621018091824,-0.34267028025867197,0.5951819580964763,1.116843743763054,0.044656673875179034,-0.07692006787722518,-0.12798735246445447,-1.1342132925334911,0.27549571250390126,0.22634817103725594,-0.5455294970478408,-0.27452556144303514,-0.6367178228122488,-0.010312402848124014,-0.7371034255048744,0.49824670557572587,0.5534749052992958,0.31602166721702596,-0.550996537104195,-0.915494287851065,0.7174426660407682,-0.2782146464722749,-0.5469420226823958,-0.4678131908354928,1
-0.3196421117532451,-0.47036055477753674,0.19118477620146762,1.1486393179000234,0.2136620291792249,0.6226691643534675,0.013744129695646328,-0.03710986397270127,-0.32849211574245785,0.21397741693977582,-0.959916174409762,0.35823918987578,-0.3647640319897022,-0.5978314361228297,-0.11162473199726815,0.15588804115350893,-0.2840560573196412,-0.3993360238999607,-0.7268142519176959,0.14812744170715603,-0.4303375420004797,-0.270447308443563,0.0054495174171895,0.9584986180438652,-0.8061621022737607,0.5473443158893607,-0.5803508857097025,-0.9149017260821993,0.5301166154037761,-0.20988642653858544,-0.45213592469749186,0.22188136615786022,-1.5603735562430394,-0.054197943116651,0.272690793227103,1.1040182045090494,-0.7277761917706705,0.8921184676422854,-0.036410765673361926,-0.4866494115232118,0.08852344816803387,-0.5849942379942229,0.9201746520049428,-0.44622785575001217,0.45451684220948474,-0.6787012405351475,0.19422425739610352,-0.1462768641804219,-0.9199182902338158,-0.5723626188728468,0.2560358818109468,0.9357674922459956,-0.11129930831319325,0.7157107841478925,-0.5893562916503029,0.13024127691745385,1.607232261377223,0.06570938547471314,-0.26386500046278566,0.3744933204371975,0.8879089637676842,0.0843703826651763,-0.31456957829274557,-0.3148295370273377,1
-0.31327853742878586,-0.41024455169865226,-0.1936037921131885,0.7265728690322374,-0.3720002182095393,-0.1921227761512919,-0.24228747682795435,-0.4624506167362855,0.024428522131044184,0.29073897607574034,0.30030282740435654,-1.620033123400035,-0.6943828418479154,-0.47090111767659387,-0.1370211090898395,1.1594020651253711,-0.8146302055315802,-0.5459413867693164,-0.4699117815348872,-0.10012602331546616,0.008186567498654342,-0.2848828420901548,-0.32086964381468996,0.8079258658953558,-0.5240690820750881,1.3088152669851243,-0.39332131671024834,-0.13238047101236544,-0.9202057656385275,-0.40431327831834946,1.169568373532902,-0.6474809876314672,-0.3052356820361689,0.30869438448558745,-0.6259172317073433,1.076135164741777,-0.646104441149726,0.288689630008141,-0.5374210342805246,0.18513829402752313,-0.7118515408145876,0.6351381018920408,-0.2841492990780051,-0.1644387614289738,-0.15860066818863477,0.47998094973443856,0.2207299530384954,-0.6763434164660201,0.1419307955326549,0.40655452813687926,-0.028397207122786147,0.3767556097833037,-0.08871824640988944,0.4829146941881932,-0.6565959862530573,-0.45417655227774084,-0.33016581221468644,-0.039713937781058244,0.3534665536919131,0.06073880426467585,-0.3935051219416391,-0.242323908748533,1.1179217122841267,-0.265241314134421,3
4.333989989593928,-0.3248810922335579,2.15835723941624,-0.4561786245186841,0.5174193998340411,-1.0048983594111298,-0.88209581836266,-0.18582690302083477,0.5498850186938573,0.27631360952967043,-0.9108485948452927,0.35191350663266147,-0.6742166495437557,0.019008800876704195,-0.46650384402582495,-0.32569732023454606,-0.35842795786833703,-1.493606117996719,-0.003140242893830261,-0.2099140030016886,-0.5383268401799669,0.1459366806949757,0.2650666509189635,0.5767096570269041,0.2633303619641359,0.2937485144023516,0.09001149363169526,0.6046342612941557,-0.5693116250386112,0.5101609041631575,0.3888030404963829,0.38009095293915424,1.046268976722771,-1.4109597346108953,0.9319456572226719,-0.8496557670520609,-0.8226709587444219,0.4650898696492018,0.4004447922996281,1.4546204641179163,-0.5245551704706769,0.26569337944275817,0.021781260708931487,-0.26431469815790026,-0.06809947844860127,-0.06317596356256482,-0.7776413293290144,-0.03604186540446525,0.594271862511971,-0.1894219482381968,0.14672937509926218,-0.40164177891056657,-0.5273046506373615,-0.38309040046412834,-0.7793370342563035,-0.14037487835513793,-0.29034510091172633,0.3279335109072448,-0.47006281351589574,-0.03533030300920153,-0.8965530816788378,-0.7786953490017277,-0.4532923862975642,-0.8338113366295923,5
-0.4419748221709476,1.8137434096420302,-0.3219655938134261,-0.34373079511169774,-0.07656204878989986,0.8550114957559241,-0.3556541765163784,-0.2015649055573377,-0.01843307902834483,0.1786727545560394,0.22261249309394687,0.36439449225349974,-0.4528822353819764,-0.4778618977737885,-0.33138955162139244,-0.06447378660044438,-0.3608682268774951,-0.41370909869107403,-0.5657956428599104,-0.7232939003988738,-0.8776175405411937,-0.10319874405249775,-0.06287543660056641,-0.888539816870604,-0.5412386653541252,1.028561146743416,-0.10338118040614651,-1.080379990676064,0.5737466081345006,-0.10373918452881972,-0.05249616042747074,-0.7136538999576562,-0.6322508361718797,0.07713183258035819,-0.8758274217761661,-1.108784954664399,0.2706435567499124,0.9326216347073734,-0.8142987705411265,0.5092451857695516,-0.10997298756922068,-0.1465411004146288,-0.5972825022148193,0.8880378364653603,0.058830250361089104,-0.5765420215387073,0.8603865245133121,0.8795884151453257,-0.03214963790255453,0.7755156765477373,-0.3200835682760873,-0.4427319137304113,-0.19527114215947355,0.8994499807100892,1.0233575216309019,-0.07452457008674059,0.3411692851355089,0.8304136849348286,0.25156035503520774,0.5823678296041314,-0.8081429884651404,-0.2935584366910172,1.9726541598582992,-0.5332516939183714,0
-0.3453119910799522,-0.6579044146840833,-0.5162818819784172,-0.028460347723332304,-0.2801127182053445,0.6899787512896126,-0.3015918062431277,-0.2596334049947884,0.05534994699205603,-0.3695140171419474,-0.06991206040956396,0.38673333494463497,-0.8697425142405685,-0.8764439871463473,-0.3075306245106693,-0.30856765402404157,-0.03285472759222332,-1.0202528548760548,-0.0863064651409484,-0.49695152777091617,0.3336137768773794,-0.4384826187808349,-0.8402148523185242,0.33583763356614466,0.18156495283836055,-0.34126630926727514,-0.3686412942129076,-0.21750630904863244,-0.2773288054549857,-0.10373918452881972,-0.6461652799620751,-0.7499097258272455,1.0423195183394895,-1.1199089161506024,-0.4627715729211673,0.06834036399032498,0.14402468710115146,0.7543946626632531,-0.6942739816790094,-0.28163191032916285,0.19894395981330384,1.2593918571826874,-0.07830678351753588,-0.4501736646171371,0.1865603899985789,-0.3030051632158039,0.1825908616921469,0.3248967202305514,-0.5581787160861762,0.09776859571824556,0.2943358787220403,-0.6105006449651758,-0.9073688659034224,0.07752039123760072,1.2123859242597548,0.6383088886140018,-0.34327471205350385,0.18364359631326757,-0.25807814973656623,-0.19570451545527995,-0.6374014114021256,-0.3059164823491554,0.984866542264701,-1.1194733897004727,1
2.5073129016101716,0.30913530681708173,-0.7088563824555946,-0.7822087094992664,-0.06362116677739657,-0.8399669511129015,-0.08517980830567591,-0.40840397275508933,-0.11476608128900809,0.2702585275376586,-0.49459196154004526,0.38319447357040554,-0.27610085346721636,-0.9194993515930483,-0.8406543188260412,-0.27247314882446017,-0.07767225526961018,1.0648011948214462,-0.546433614941945,-0.10358361175393936,-0.9578798567556774,-0.5632296265935617,-0.2818243775891217,-0.23711538384784742,-0.02974692482286494,0.5206859971346617,-0.4327576201953789,0.2466284003939673,0.16699307679971404,0.013847371847992054,-0.5923372061730727,-0.5658592984073403,0.5762834291122689,-0.49178573783717083,-0.06394551497952994,-1.2549747124898152,0.3716449162454491,1.2640843923243392,0.38587656910844126,0.025527998063920764,-0.019828597252717222,-0.07909331967254395,-0.3171441010862488,-0.7639569093614612,-0.4485412049081065,0.7281857686652914,0.5855803805623514,-1.6554684417392502,0.7491309643797809,0.034193035964087085,0.00012843005294155266,-0.23583317656777356,-0.6612422736760434,0.5634868323042722,0.45389168142088815,-0.755967943323019,-0.6322867101649385,0.6498947512396216,0.17297469312358985,0.5240852569405051,-0.07366846121378741,-0.2782146464722749,-0.5108590483188088,1.149748530495149,5
-0.32225205651716987,1.8311651380342686,1.7716394316405852,-0.45383614862134947,0.7461700868643941,-0.9025180346609891,-0.05537124236538602,-0.6245436403151343,-0.15243775023019762,0.22132819810041449,-0.4144482482514122,-2.1767606439829423,-0.14008145535765198,0.9104291226521087,-0.08913959372178686,0.14154944806187325,-0.40877046943500434,-0.9397636360458204,0.15752572722940422,0.3130346254599924,0.6838493385405814,-0.30516394388784157,-0.15973818798129097,-1.0611073705404803,-0.05305057416119027,0.5336733831946433,-0.10639146565704481,-0.9928674469004626,0.5313065458161172,-0.14246147089245917,0.6518271221733509,0.4385014887965146,0.12170076919656463,1.0629722223015934,0.5683459504094122,-0.4867135572642666,-0.27373800534190873,-0.6226622292189649,-0.6754764081418411,-0.7240043333476764,-0.06590388154992446,-1.2149230274238754,-0.9939964169447574,-0.04835256196782168,-0.12876067862164453,1.7029121582871565,-0.4302391834646465,-1.2790557564684004,-0.5622112937496908,0.22744874246562455,0.03107577839465743,-0.049796208289139395,-0.19862312840541813,-0.26944521620635453,0.8874686014328568,-0.8181632709869746,-1.2124165221628638,0.17521013425204224,-0.06506637514278078,-0.8474979530768343,-0.7836393020294555,-0.7909326353578834,-1.2412279773197956,0.41560900440309767,0
-0.33664553133013725,-0.34983316950674687,-1.2019960073009932,0.4749388857301805,-1.7855953632297066,0.592118068141887,-0.792409686817658,-0.41211638988443744,-0.010999286133186893,-0.7385600659417481,0.07622754739328028,0.3647253385812041,-0.6401181826414505,-0.0658026043786169,-0.04163671807590983,0.44761100032064516,-0.12697566954871992,0.28578054114310597,-0.1144605951527932,0.3257810575058354,0.6437181804333395,-0.21795665353378782,0.4709401460029623,0.9697230960134834,-0.3337462052530359,-0.46362115688499655,0.09131788513408894,0.8226200521533815,-0.2878903834967709,0.3080612958082559,-0.39306013247681615,-0.1594136487140329,-0.5137670846734338,0.6726995339116553,-0.8036839204479522,0.32786855738746534,-0.5824679814683216,0.13026967427633274,-0.6349627561407241,-0.5974672263564826,-0.6771761728548081,-0.07909331967254395,0.16057851092807124,0.1585590866443785,-0.7297807870762474,0.37959091484263713,-0.410542516767103,0.698137817585595,0.6509376564566256,0.541517264733815,-0.6052705075064736,-0.24502413399022238,-0.4326827180657048,-0.6631348550804895,-0.009076241224700224,0.2853066406369886,-1.2608297399486528,-0.4560241170823743,-0.6808254141542641,-1.3195867916522075,-0.35842082714150936,1.4978004235310194,0.283696174027267,0.5419325399600764,1
-0.290989905783695,-0.08910563344428753,-1.0297483169629407,0.06687110897866586,0.012829039135664706,0.13879156667541076,-0.014408912305371975,0.4726362790346463,-0.0759833877511074,-0.5465300533223456,-0.43734645204816447,0.3829744341651518,-0.3589623156807897,-0.7929372235388028,-1.004861024971363,0.15883129773260216,-0.17732261689646164,1.3714267903651962,-0.8175592775717679,-0.8129180393850717,-1.056383608473453,-0.11767908478945921,-0.20525483395083166,-0.38755761889036977,-0.005302883366646389,-0.3884310270640504,-0.6512739169936229,-0.3452746229610108,0.9988063280823206,0.22666918277130568,0.5656049041478299,0.31243815524211344,0.8329982240255683,0.593322037967939,-0.15784185291883684,0.8446087475972517,-0.09535968220318526,-0.24833004217104707,0.8225397707144921,0.15078330957583191,0.38002873219356653,1.094815867151517,-1.0409296936966868,0.39458679007661546,0.030635465565961806,0.14332285450798293,-0.06369824602301725,0.6100614020728605,0.6534376872235566,0.01283251631024088,-0.6019419202211191,-0.27452556144303514,0.18168469452263555,0.5228036530077618,0.19130642383671564,-0.6373670078664662,-0.21113481204675277,-0.8625462352717599,0.13826622392105353,-0.4492337065420544,0.1955244855005983,-0.7731455153525559,-1.5199498878402928,-0.06445720992352857,4
-0.3994730253388601,-0.9368430815501658,-0.5012261020496046,0.22376600581294165,1.040735802469213,-0.22241425017495237,-0.16732702721897297,-0.13851719682780306,-0.1980585490533908,-0.014070930261148926,-0.5959982926399484,0.3806443118903741,-0.20868960586824592,-0.48485238496664324,-0.7833778930680391,0.20663400881433458,0.7327531826674506,-0.3121393701672068,-0.6534828445178991,0.22313612696504936,-2.2603183516907097,0.38548598213366003,-0.1345892447951873,-0.14491243906433735,-0.1566661393591861,-0.0013621545610764296,-0.4701746421876411,0.42642689942383966,-0.13469314324163534,0.43650136027490555,0.35695458166164057,-0.9518821748697953,0.7500595979766562,-0.054197943116651,0.2459545937963462,-0.23043386498337026,-0.04056510968625256,-0.09225641958014395,-0.5771439014965695,0.13253905647026998,0.6866531549466819,-0.7779453987204228,-0.48499366212470446,1.6271383091317624,0.5218751198928725,-0.9850470648204882,0.927500791396684,1.5224246478161174,0.7332896463426768,-0.28206709004054603,-0.4503899449086352,0.30334757829702275,-0.08871824640988944,-0.010312402848124014,-0.0309713913718203,0.5096019442258172,0.7698650187230246,-0.3805714547770198,-1.0036212024131543,-0.49780251709507634,0.9790021323804804,1.4223980185971254,0.013862037726104327,0.40048460919756895,1
-0.3782184480290713,-0.6842322488805336,-0.07564526373457008,0.6691390884292014,0.35364921087915274,-1.093092940621917,1.4988057579764225,0.6056964178828137,-0.40679846490343774,0.2497049079420974,1.2971924855558234,0.3844725542529556,1.4614273186020477,-1.063608358721115,1.3103522742726899,-0.3176762895208886,1.5454418080400423,-0.2776439906685349,2.065783873698282,1.220879931369911,-0.8155966598300017,1.4805746045755874,-0.47720427629164097,0.2919424580347899,1.3929819974291717,-0.7137992251983264,1.2213262290789897,0.9642312593539004,0.12324202964089911,-0.8039414889246719,-1.0168523755570604,-0.25160338575702423,1.6070920671487485,0.5516955240316379,0.8849195335610909,-0.4063044567511366,0.6089363540212893,-0.5168194234414183,-0.07660159572552225,-0.329500230513588,0.8678695067350661,-0.39488059433752604,0.342640518422798,-0.3844978745224873,-0.7125285367431935,-0.8480694855695302,-0.6422067272869835,-0.07786197480309796,0.34251669364725973,-0.2932044253940014,0.4549163318493567,1.614422818915716,0.29879190656068255,0.7793737384412188,-0.6210588549929357,-0.9869791119752421,-0.2995873294950001,-0.7391461206867939,-0.18536556359473824,-0.7532744606039717,-0.7337493182944279,-0.4271806054000114,-0.5560045436266009,-0.5412879067414911,2
-0.39154497974987335,-0.20634301207948608,-0.9762952665284421,0.6032828988621433,0.3357004112542594,0.5608425740905828,-0.7358800265033526,-0.11922958129301478,0.13847037376006294,-0.7433049029048723,0.0615072735239395,0.37293115498077345,-0.8337748937090534,0.13355077307119853,-0.3673391563791743,0.11524535874866422,-0.6339923154567302,-0.4750342177998241,-0.3368372086806224,-0.25992146637625074,-0.2836764005540139,0.1635097149057608,0.7383997144803951,-0.1698818939169374,-0.3353151910284964,-1.1724590171060976,-0.6833557747564872,0.19093859980949354,-0.9838208552343163,0.5973564584097035,0.8943225539685744,0.01229803865805747,0.4301534689308522,-0.6680133812998897,0.9492528951773981,-0.08886327329758391,0.30847456815375196,0.7022713353736124,-0.9037392309444912,-0.20517600357983268,0.560077022374876,0.09203733478917829,-0.0264792127538491,0.2837301649601749,0.05916532091393794,0.17726835622739906,0.8519972411528907,-0.5292632240841209,-0.5500878317206571,0.12041670504848638,1.4002359609607526,-0.4252478040447186,0.42105335824407486,-0.7863765339463082,-1.357324687479464,-0.1633299290116395,0.037981791783755284,0.8615979522349616,-0.16966206151345006,-0.23067405905345573,-0.6500727155120067,0.18575294320669677,-0.8464587097189465,0.47097503501640203,1
-0.29158205983413876,-1.0703667970348587,-0.8762149598218137,-0.28207908113271785,-0.947733757058627,-0.8455925797873886,0.16587320724282512,0.8035266267123011,-0.019629342588697425,0.21397741693977582,-0.4937741685473041,0.37143043630325834,0.23210943005228815,0.6402016218557166,0.07594033924053237,-0.6323786686605416,0.6365215955689252,0.18421081261923875,0.8489004373417801,0.6302419015102441,-0.21399411693143938,0.4607664381811902,0.1757093172245378,0.13139591999744385,0.8627985662160933,0.07638068455634375,0.5630502760355808,-1.3397353476837564,-0.7492397141891095,0.2482695446128544,0.30388549630587086,0.27665107669558164,1.1608032698379354,-0.054197943116651,-1.082335710533975,-0.929649866281339,-0.6235418565175301,-0.7788840226026224,0.6276299294959785,1.1166296335408583,-0.04955014801956852,0.2957710603794893,-0.5462956202894672,-0.16373325607476666,-0.33548713761703863,0.38893732620045607,-0.4647177411764065,1.532013949003899,-0.7741635079357034,-0.01777275429193327,-0.12342095108853929,-0.1436500606807027,0.2653070721423279,0.498920655490441,-0.12238317092314073,-1.0004562938958272,-0.8142649033401366,-0.5518185100754489,0.250140494710381,0.4094628640353733,0.3990790508742195,0.6078197897216551,-0.7330087807271822,1.6606003298734398,2
-0.24866434484465308,-0.370734323972281,-1.1656224989589121,-0.4667724363501776,-0.5494275099758347,0.5136646126526749,-0.44934819165787804,-0.45163861515669124,-0.10294262648902532,-0.35913704573975014,1.125455957080181,0.37508260637944524,-0.6133173438269875,-0.09248963220271048,-0.21025550189242015,-0.4969955716081231,-0.1916264715483817,0.8827422474673445,-0.6618423139426646,-0.2747314908648518,-0.7937069372260516,-0.46062968540327276,-0.3233757163553326,-0.5862026063527399,-0.44515174003451824,0.11329220283208094,-0.3985025893405935,1.0215121970979306,-0.0971500929797781,0.32428737630144405,0.04207643118372015,-0.29154217857641523,-0.0023122240384754605,0.7719214038413006,0.23143024062079184,0.011663200817670565,0.8810912054296771,0.6910073634700264,-0.34200860039116737,-0.7353395728733395,-0.06590388154992446,0.532987487389935,0.35017718357340644,-0.5321753074377353,-0.9428788959227449,0.11464391137141486,0.16453124788705784,0.35218873879482115,-0.1596529357398698,-0.0818420605231072,1.0080394986255132,-0.5805473208834862,-0.7363421334753122,-0.24052706271462174,0.2628949062631829,-0.07452457008674059,0.5670288887593051,0.3051184910184583,0.5277440654487011,0.41043424024643377,-0.9848329373436646,0.41296829888051845,0.913353806748604,-0.06445720992352857,1
-0.46047275584803393,-0.5913615787234392,-0.00033714884897682255,-0.32053041048550973,-0.713238511588042,-1.2875420679174658,-0.47070623157258124,-0.548831284775035,-0.25008913999890836,0.2450807931238326,0.47612832084370466,0.3814573163484494,-0.8112522447411945,0.7992698449715597,-0.23829643973835282,-0.9062016138770487,0.557581215921115,-0.7509972537891992,0.07116144214666527,-0.17828549563730853,0.73127707084914,0.01566267713832059,0.0974718119534602,0.7942964597266662,-0.35269998399469255,-0.013739820174023618,-0.6838474861171896,-1.2776809984610569,-0.5159276053499371,-0.21636713966171076,-0.15032735519255652,-0.5342836626024755,1.9625433216440864,0.28757707609062855,-0.06224031549339878,0.331097012445787,0.46362093876856225,-0.5522961038398768,0.38786776206438955,-0.5997964935140616,-0.23374414894499293,0.3644389734614604,0.8413679312268663,-0.4974844241607668,0.28638558274690046,-0.06317596356256482,-0.626919657924167,1.09466322160757,-0.5118032337910834,0.47142525346892966,-0.35823174205329433,0.420615182116799,-0.8869661032828604,-0.5796902621582217,-0.3837064452503619,-0.4164661255926665,-1.2564486058983204,-0.6836856082442074,0.312709188871973,0.0063417364452912905,0.7930235943672727,0.5334605408905119,0.4896718156769719,0.21036152770451186,0
-0.33964568873255224,-0.3716268753021904,-0.710627024107853,-0.6655582769902663,-0.7044009348037981,0.6141575762641786,0.4608091652595169,-0.07465062115814332,-0.052374294977120754,-0.5247132017489144,0.19398973834800648,0.38171285197963106,0.00985802427397821,0.25995130500418717,-0.250216909119945,-0.22543458788550164,0.27603590675039386,1.2276960424540633,-0.7030568528928158,-0.4745455742367557,-0.2661646224708538,-0.49563365960118594,-0.8034051555998106,-0.08904864280231016,0.21541150055425717,-1.4868904690845994,-0.003055412535135414,0.391421881913599,0.8787258979488767,-0.29169422637078807,-0.6502131537338641,-0.1385163390996629,-0.7862797131198594,0.21625596464788657,-0.4830285578157986,-0.013624147130643518,0.35994838606157337,-0.3557021473644503,0.4092384483727827,0.20078525473586303,0.5609827538797071,0.4047317158484022,-1.07008980075378,2.9998640079951935,-0.18737579149226422,0.27536832370994824,-0.3483021020220191,0.16153329208376,-0.25134777508701267,-0.1442034652331169,0.5336794141673749,-0.6204199217652864,0.3151568344042855,-0.11313974874514339,-0.6392428177805709,-0.4511396330238337,-1.727928213970303,0.14942598763807355,0.24647654677823352,0.6620206789110874,0.6236979250542534,-0.4811024754591968,0.17053898536164885,0.8005241681743327,4
-0.2867206979120298,-0.09512679643476106,0.06562217569197334,-0.32065006441224453,-0.7302523999541994,-0.5298550481329438,-0.35122399321157904,-0.2844314226452676,-0.2117525175951359,-0.3448200397171257,-0.7121248976091923,0.38531880537351276,0.02396699912316179,-0.0658026043786169,-0.8552021618061828,-0.2509684738125621,-0.0746150914617255,-0.6139739407805859,-0.4673781626761039,-0.2512267846963466,-0.3249020447914533,-0.5496669378274457,0.4217238298430779,0.3844203415033114,-0.21397901428963562,0.595192580320872,-0.5527737001659663,1.1344829354264343,0.51201621563158,-0.10373918452881972,-0.9110143360115194,0.6057340631395712,0.4380523856974153,-0.4703059657069959,-0.8996084352856039,-1.7312698199719598,0.3322115399624275,-0.6611332692393089,-0.5705270478054381,-0.7048897546791759,0.044477014627466366,0.34514385738884046,-1.049749356557296,-0.16438530610561816,0.4333695026714555,-1.1286436969846905,-1.3963306994400668,-0.3073008834088176,-0.7882597322452968,-0.22601222982915428,0.12517594659490264,1.7397672940006605,0.6244187194148608,0.31879808571446194,0.016914527969243077,0.4627481814475197,0.7023957961790915,-0.5923904097141777,-0.6743040953281545,0.7814999528715213,-0.0818978158809476,2.4147176787728286,-0.225482583326193,0.31147969800980896,1
